Date,Open,High,Low,Close,Adj Close,Volume
2016-04-02,47715.609375,47819.218750,47561.761719,47703.128906,47703.128906,550148896
2016-04-03,47703.128906,47740.121094,47291.589844,47389.808594,47389.808594,655780496
2016-04-04,47389.808594,47608.949219,47131.281250,47499.789063,47499.789063,419439257
2016-04-05,47499.789063,47663.839844,47003.789063,47099.371094,47099.371094,660396587
2016-04-06,47099.371094,47119.019531,46340.328125,46389.671875,46389.671875,597038924
2016-04-07,46389.671875,46997.078125,45848.511719,46078.328125,46078.328125,772667968
2016-04-08,46078.328125,46212.468750,45485.429688,45967.910156,45967.910156,349012977
2016-04-09,45967.910156,46346.421875,45848.871094,46116.800781,46116.800781,282917171
2016-04-10,46116.800781,46334.531250,45798.761719,45962.609375,45962.609375,755996114
2016-04-11,45962.609375,46795.699219,45968.230469,46665.789063,46665.789063,656855480
2016-04-12,46665.789063,46794.730469,46305.558594,46575.000000,46575.000000,643907697
2016-04-13,46575.000000,46673.410156,46390.050781,46551.468750,46551.468750,568294233
2016-04-14,46551.468750,47147.820313,46466.039063,47035.691406,47035.691406,646310365
2016-04-15,47035.691406,47302.179688,46924.910156,47125.210938,47125.210938,837812464
2016-04-16,47125.210938,47221.238281,46338.300781,46805.710938,46805.710938,861059917
2016-04-17,46805.710938,46878.050781,46464.679688,46820.570313,46820.570313,830955597
2016-04-18,46820.570313,47705.550781,46622.820313,47647.449219,47647.449219,711139945
2016-04-19,47647.449219,48767.089844,46061.519531,48440.230469,48440.230469,1098195040
2016-04-20,48440.230469,49438.601563,48315.898438,49261.980469,49261.980469,1030918654
2016-04-21,49261.980469,50033.628906,48730.449219,49788.171875,49788.171875,1257551397
2016-04-22,49788.171875,50481.320313,49593.781250,50304.191406,50304.191406,1068920820
2016-04-23,50304.191406,52061.800781,50215.199219,51458.910156,51458.910156,1282291870
2016-04-24,51458.910156,51918.238281,50477.539063,51415.660156,51415.660156,2176284801
2016-04-25,51415.660156,52237.320313,51157.328125,51848.781250,51848.781250,1491046516
2016-04-26,51848.781250,52041.781250,49915.539063,50276.140625,50276.140625,1943501259
2016-04-27,50276.140625,50080.718750,48151.261719,49181.160156,49181.160156,1961567483
2016-04-28,49181.160156,49282.699219,48425.601563,49071.761719,49071.761719,789161197
2016-04-29,49071.761719,49200.890625,47650.839844,47770.921875,47770.921875,2847222444
2016-04-30,47770.921875,48594.050781,47748.890625,48308.738281,48308.738281,2969559281
2016-05-01,48308.738281,48547.878906,46804.789063,47774.421875,47774.421875,3540289701
2016-05-02,47774.421875,48653.191406,47183.140625,48606.078125,48606.078125,3782489032
2016-05-03,48606.078125,48608.601563,47841.480469,48047.761719,48047.761719,3396857365
2016-05-04,48047.761719,48521.160156,48003.460938,48368.449219,48368.449219,2068336288
2016-05-05,48368.449219,49635.328125,48087.820313,49475.078125,49475.078125,1352952155
2016-05-06,49475.078125,49577.738281,48994.609375,49365.179688,49365.179688,1119080962
2016-05-07,49365.179688,49449.019531,48842.671875,49288.468750,49288.468750,927887375
2016-05-08,49288.468750,50216.148438,49067.179688,49810.921875,49810.921875,837098449
2016-05-09,49810.921875,50196.011719,48752.230469,49147.089844,49147.089844,1214412731
2016-05-10,49147.089844,49506.050781,48927.511719,49116.480469,49116.480469,1095258808
2016-05-11,49116.480469,49948.718750,48706.839844,49629.199219,49629.199219,1072917964
2016-05-12,49629.199219,50001.500000,49314.671875,49637.648438,49637.648438,823199806
2016-05-13,49637.648438,49840.750000,49441.808594,49647.761719,49647.761719,562288241
2016-05-14,49647.761719,49893.921875,49499.261719,49730.371094,49730.371094,719565029
2016-05-15,49730.371094,49935.781250,49150.050781,49555.570313,49555.570313,959723799
2016-05-16,49555.570313,49648.078125,49317.808594,49350.050781,49350.050781,841647693
2016-05-17,49350.050781,49846.230469,49261.640625,49662.730469,49662.730469,1477277081
2016-05-18,49662.730469,49844.609375,48485.660156,48514.179688,48514.179688,1448137793
2016-05-19,48514.179688,49020.730469,47732.230469,48668.980469,48668.980469,1334944863
2016-05-20,48668.980469,48833.140625,48433.921875,48763.539063,48763.539063,1252621510
2016-05-21,48763.539063,48830.941406,48178.308594,48368.621094,48368.621094,1762144569
2016-05-22,48368.621094,48727.851563,48145.218750,48601.808594,48601.808594,1314438139
2016-05-23,48601.808594,49281.968750,48565.718750,49086.000000,49086.000000,1106641702
2016-05-24,49086.000000,49741.460938,49028.890625,49509.421875,49509.421875,2106335017
2016-05-25,49509.421875,50100.371094,49152.468750,49911.718750,49911.718750,1634779076
2016-05-26,49911.718750,53099.269531,49899.878906,52422.171875,52422.171875,3720766645
2016-05-27,52422.171875,60016.351563,52099.500000,59255.050781,59255.050781,5616281257
2016-05-28,59255.050781,62032.929688,56827.988281,58514.769531,58514.769531,4927649693
2016-05-29,58514.769531,61114.410156,58400.578125,59822.660156,59822.660156,3693987110
2016-05-30,59822.660156,61071.011719,57826.750000,59470.480469,59470.480469,4026439629
2016-05-31,59470.480469,60072.890625,58355.179688,59706.328125,59706.328125,2632100198
2016-06-01,59706.328125,59933.648438,58500.660156,59131.609375,59131.609375,2293489067
2016-06-02,59131.609375,61853.750000,58849.148438,61137.601563,61137.601563,3065116749
2016-06-03,61137.601563,63257.460938,60257.148438,61326.230469,61326.230469,3081934164
2016-06-04,61326.230469,62572.750000,60816.941406,61589.691406,61589.691406,2513533418
2016-06-05,61589.691406,63201.390625,61495.359375,63043.390625,63043.390625,2426241602
2016-06-06,63043.390625,63745.468750,61024.621094,62329.761719,62329.761719,2898164227
2016-06-07,62329.761719,62725.679688,61372.820313,62612.398438,62612.398438,2342067822
2016-06-08,62612.398438,62807.328125,61315.589844,61917.890625,61917.890625,2818361962
2016-06-09,61917.890625,62476.019531,61631.988281,62266.441406,62266.441406,3119024748
2016-06-10,62266.441406,64125.011719,62169.261719,63862.769531,63862.769531,3369462572
2016-06-11,63862.769531,73814.507813,63599.558594,71766.179688,71766.179688,9322485846
2016-06-12,71766.179688,77074.773438,71540.843750,75326.429688,75326.429688,4981449075
2016-06-13,75326.429688,75734.273438,71445.437500,73914.179688,73914.179688,3193480947
2016-06-14,73914.179688,74657.500000,72202.140625,74054.562500,74054.562500,2542181209
2016-06-15,74054.562500,82718.281250,74086.593750,81141.976563,81141.976563,6202070145
2016-06-16,81141.976563,82598.468750,75841.843750,78995.757813,78995.757813,5299110828
2016-06-17,78995.757813,82463.171875,77676.507813,80011.039063,80011.039063,2970327470
2016-06-18,80011.039063,81149.812500,78568.726563,80557.343750,80557.343750,2026727269
2016-06-19,80557.343750,80941.960938,77115.640625,77912.312500,77912.312500,4585019786
2016-06-20,77912.312500,77858.523438,60298.460938,70061.632813,70061.632813,6253886662
2016-06-21,70061.632813,72069.710938,62332.160156,63204.621094,63204.621094,9608743984
2016-06-22,63204.621094,68236.710938,57866.488281,66309.523438,66309.523438,5428580092
2016-06-23,66309.523438,70456.140625,65997.226563,68361.570313,68361.570313,4332565611
2016-06-24,68361.570313,72049.742188,66353.398438,68930.250000,68930.250000,2800585301
2016-06-25,68930.250000,68893.921875,62685.101563,64509.089844,64509.089844,3227408614
2016-06-26,64509.089844,66914.070313,63485.718750,66120.070313,66120.070313,3800995107
2016-06-27,66120.070313,67728.281250,65253.441406,66708.070313,66708.070313,3441821140
2016-06-28,66708.070313,66850.882813,64414.351563,66240.976563,66240.976563,2313631402
2016-06-29,66240.976563,70406.601563,65758.468750,69851.921875,69851.921875,2629413042
2016-06-30,69851.921875,71585.890625,69250.226563,70127.460938,70127.460938,2651015167
2016-07-01,70127.460938,73146.890625,69869.031250,72853.898438,72853.898438,2768681575
2016-07-02,72853.898438,73254.953125,66493.492188,68633.000000,68633.000000,4187945266
2016-07-03,68633.000000,70350.718750,66607.968750,70215.242188,70215.242188,3595197788
2016-07-04,70215.242188,70905.078125,67550.218750,68400.031250,68400.031250,4024637453
2016-07-05,68400.031250,69556.906250,67775.117188,68760.890625,68760.890625,5329150254
2016-07-06,68760.890625,69305.187500,61736.339844,64635.898438,64635.898438,10235470114
2016-07-07,64635.898438,67449.007813,63798.171875,67159.328125,67159.328125,8320039983
2016-07-08,67159.328125,67427.187500,63486.179688,65807.460938,65807.460938,12051425352
2016-07-09,65807.460938,65925.101563,64328.890625,65403.050781,65403.050781,8290669025
2016-07-10,65403.050781,66633.867188,65219.289063,66409.351563,66409.351563,6595418780
2016-07-11,66409.351563,70749.000000,66198.531250,70503.023438,70503.023438,7439013492
2016-07-12,70503.023438,70444.593750,68338.562500,68906.320313,68906.320313,7995400986
2016-07-13,68906.320313,70074.742188,67699.609375,69396.742188,69396.742188,5561227652
2016-07-14,69396.742188,70647.406250,69204.718750,69799.453125,69799.453125,5081405430
2016-07-15,69799.453125,70234.390625,69258.046875,69806.179688,69806.179688,3361729738
2016-07-16,69806.179688,72131.078125,69708.953125,71704.382813,71704.382813,5407696424
2016-07-17,71704.382813,72513.656250,70580.929688,71421.796875,71421.796875,4993472648
2016-07-18,71421.796875,71712.390625,70725.890625,71623.718750,71623.718750,4818235708
2016-07-19,71623.718750,71787.390625,70674.242188,71333.640625,71333.640625,6001662778
2016-07-20,71333.640625,71395.429688,70119.171875,70525.890625,70525.890625,5604542130
2016-07-21,70525.890625,70824.890625,68226.296875,68845.507813,68845.507813,5229962581
2016-07-22,68845.507813,69757.046875,68632.031250,69631.617188,69631.617188,4143026962
2016-07-23,69631.617188,70498.210938,69185.640625,70266.500000,70266.500000,3885970771
2016-07-24,70266.500000,70571.250000,69119.593750,69298.101563,69298.101563,3184347200
2016-07-25,69298.101563,69380.476563,67797.656250,68812.093750,68812.093750,3231046970
2016-07-26,68812.093750,69910.953125,68077.421875,68973.843750,68973.843750,3099822693
2016-07-27,68973.843750,69292.671875,68464.859375,68613.812500,68613.812500,3063008098
2016-07-28,68613.812500,68935.851563,67693.867188,67705.671875,67705.671875,2677716109
2016-07-29,67705.671875,67803.179688,66918.171875,67158.898438,67158.898438,2379454450
2016-07-30,67158.898438,67325.843750,63920.320313,64030.750000,64030.750000,3785086918
2016-07-31,64030.750000,64307.308594,62105.460938,62417.250000,62417.250000,4286610001
2016-08-01,62417.250000,63154.699219,47732.078125,51655.050781,51655.050781,6919743861
2016-08-02,51655.050781,59258.031250,51447.078125,57904.320313,57904.320313,5523856174
2016-08-03,57904.320313,59621.371094,57096.609375,58013.261719,58013.261719,2761997155
2016-08-04,58013.261719,58898.800781,57725.390625,58722.199219,58722.199219,1558749447
2016-08-05,58722.199219,60424.328125,57888.570313,60111.929688,60111.929688,2770665586
2016-08-06,60111.929688,61853.500000,59952.089844,60835.640625,60835.640625,2700954236
2016-08-07,60835.640625,61746.121094,60326.179688,60968.789063,60968.789063,3056703766
2016-08-08,60968.789063,61236.738281,60072.699219,60655.480469,60655.480469,3219839049
2016-08-09,60655.480469,61459.558594,60247.519531,60853.078125,60853.078125,3142794639
2016-08-10,60853.078125,61051.871094,60067.929688,60355.109375,60355.109375,2976436588
2016-08-11,60355.109375,60831.328125,59852.050781,60160.710938,60160.710938,4066132867
2016-08-12,60160.710938,60465.238281,59693.460938,59875.250000,59875.250000,3699338472
2016-08-13,59875.250000,59961.351563,57943.339844,58650.500000,58650.500000,3840288654
2016-08-14,58650.500000,58923.089844,57066.710938,57952.089844,57952.089844,3072814730
2016-08-15,57952.089844,58735.140625,57005.539063,58202.890625,58202.890625,3183353425
2016-08-16,58202.890625,58881.238281,57697.191406,57914.101563,57914.101563,2362384894
2016-08-17,57914.101563,58660.339844,57718.488281,57815.460938,57815.460938,2255526179
2016-08-18,57815.460938,58547.039063,57758.011719,58146.460938,58146.460938,1472965721
2016-08-19,58146.460938,58592.300781,57956.558594,58477.218750,58477.218750,1648743159
2016-08-20,58477.218750,58714.160156,58174.609375,58469.929688,58469.929688,1824165606
2016-08-21,58469.929688,59564.511719,58413.589844,59380.660156,59380.660156,2446416307
2016-08-22,59380.660156,59508.781250,58164.058594,58761.871094,58761.871094,2930367198
2016-08-23,58761.871094,58794.839844,58121.929688,58152.199219,58152.199219,2069448661
2016-08-24,58152.199219,58263.570313,57665.031250,58059.070313,58059.070313,2582340701
2016-08-25,58059.070313,58776.031250,57925.058594,58729.390625,58729.390625,2042093428
2016-08-26,58729.390625,58820.960938,57758.250000,58179.671875,58179.671875,2197268548
2016-08-27,58179.671875,58496.570313,58033.468750,58270.640625,58270.640625,2601821692
2016-08-28,58270.640625,58793.070313,58218.738281,58570.398438,58570.398438,2586505346
2016-08-29,58570.398438,59686.738281,58477.199219,59509.480469,59509.480469,2889263896
2016-08-30,59509.480469,59642.671875,58900.648438,59196.019531,59196.019531,1981028889
2016-08-31,59196.019531,59426.839844,59095.261719,59215.429688,59215.429688,2096398095
2016-09-01,59215.429688,59630.769531,58993.359375,59465.000000,59465.000000,2615580568
2016-09-02,59465.000000,62692.910156,59423.660156,62074.691406,62074.691406,3353483147
2016-09-03,62074.691406,63165.148438,62000.218750,63080.410156,63080.410156,3571361013
2016-09-04,63080.410156,63127.949219,62340.898438,62809.769531,62809.769531,3525782378
2016-09-05,62809.769531,63355.738281,62169.199219,62295.968750,62295.968750,3398505922
2016-09-06,62295.968750,62876.519531,62114.429688,62818.281250,62818.281250,3558024382
2016-09-07,62818.281250,63963.781250,62654.179688,63818.320313,63818.320313,3986265867
2016-09-08,63818.320313,64216.500000,63582.550781,64159.968750,64159.968750,3371448057
2016-09-09,64159.968750,64495.089844,64105.621094,64407.308594,64407.308594,4162649872
2016-09-10,64407.308594,64781.679688,61347.308594,62393.359375,62393.359375,4579142690
2016-09-11,62393.359375,62791.921875,61771.558594,62102.789063,62102.789063,3232025197
2016-09-12,62102.789063,62848.371094,62010.910156,62555.980469,62555.980469,3648205199
2016-09-13,62555.980469,62991.558594,62511.558594,62726.488281,62726.488281,2389502627
2016-09-14,62726.488281,62846.160156,62271.910156,62461.429688,62461.429688,2981014132
2016-09-15,62461.429688,62706.398438,62417.039063,62590.140625,62590.140625,1639835133
2016-09-16,62590.140625,62623.500000,62197.070313,62314.218750,62314.218750,1327458265
2016-09-17,62314.218750,62803.300781,62271.968750,62762.500000,62762.500000,2903121920
2016-09-18,62762.500000,62909.839844,61808.300781,62089.351563,62089.351563,2725990880
2016-09-19,62089.351563,62346.191406,61845.250000,61973.238281,61973.238281,2192118199
2016-09-20,61973.238281,61955.230469,60082.648438,60408.429688,60408.429688,4407708061
2016-09-21,60408.429688,60619.148438,60113.269531,60270.441406,60270.441406,3285862109
2016-09-22,60270.441406,61309.871094,60124.531250,61236.808594,61236.808594,3489548358
2016-09-23,61236.808594,61460.378906,60908.269531,60921.789063,60921.789063,3169692257
2016-09-24,60921.789063,61261.738281,60573.851563,60765.371094,60765.371094,3062971872
2016-09-25,60765.371094,61406.378906,60636.171875,61213.839844,61213.839844,3832239882
2016-09-26,61213.839844,61591.828125,60874.628906,61054.371094,61054.371094,4533334251
2016-09-27,61054.371094,61251.171875,60834.128906,61125.128906,61125.128906,3152744932
2016-09-28,61125.128906,61503.160156,61055.730469,61245.910156,61245.910156,3579722279
2016-09-29,61245.910156,61985.839844,61083.441406,61923.539063,61923.539063,3321630476
2016-09-30,61923.539063,62502.378906,61912.210938,62296.031250,62296.031250,2886796569
2016-10-01,62296.031250,62317.480469,61670.921875,62010.570313,62010.570313,2418085969
2016-10-02,62010.570313,62302.718750,61987.519531,62278.539063,62278.539063,2825468500
